path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_471b08ad4c56_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_471b08ad4c56.jpg,Pullover,198,426,RGB,7b1c3b301b2f9621b58480f9ae27f71bbe56ac6bac80d1b3a308fef7387b3c0d,True,ok,segmented,0.0717229166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_4766242960d7_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_4766242960d7.jpg,Pullover,600,573,RGB,5299fe5b233d8f1662134cade9a2522d735e1f49cfed112d112de125acbca460,True,ok,segmented,0.4714416666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_51c2ead33c5d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_51c2ead33c5d.jpg,Pullover,600,800,RGB,4156ed207f85c3c22035a0f1a765da2f979d8ad8b1c75323acd810ac65ae4232,True,ok,segmented,0.3364895833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_537576b3b3ca_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_537576b3b3ca.jpg,Pullover,422,344,RGB,a6c63cc794e2bee7bdef4eed1d5c5c18199c8cf79c3cc68d7e9e26d819d7bda6,True,ok,segmented,0.1527708333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_5c59d4005a88_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_5c59d4005a88.jpg,Pullover,267,257,RGB,61d2f26b307b020d49365d002cdc4ba91a9d02384e1850f7bef562986b28b1b6,True,ok,segmented,0.08219375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_604eadc6af71_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_604eadc6af71.jpg,Pullover,548,685,RGB,3d8bc5c55e7d71e0214abf7104ff2f9a6d7ca6197419bf02f3970adc89a45c3a,True,ok,segmented,0.4125395833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_60b5dd1e9aff_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_60b5dd1e9aff.jpg,Pullover,600,573,RGB,ca42b7c55a556d59fdb9b9980225f6b118024647c4b406bb375dcfded2503bb1,True,ok,segmented,0.5359854166666667,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_61fd999d364f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_61fd999d364f.jpg,Pullover,293,368,RGB,1a1847230d3f9709b61bac46e7769107e982ae9ce70b883c3590d78fa3859b55,True,ok,segmented,0.1214125,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_6230a7599957_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6230a7599957.jpg,Pullover,558,487,RGB,448c7eda424f397ac6f21242ba2fedfe52a6457dd281e2d49a9a28624da37872,True,ok,segmented,0.38609375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_6db11aecd2b2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6db11aecd2b2.jpg,Pullover,600,650,RGB,3fe29028442532d6b59b8e712396c7a9757f6f6ef02c0098eafc4df1106f4b95,True,ok,segmented,0.42978125,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_6efc14599891_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6efc14599891.jpg,Pullover,580,647,RGB,8d600e05ff75236ebdffbe0d93d37097db4bade29c264ae3b92008c53077b06e,True,ok,segmented,0.4775041666666667,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_7511e6c7daf1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_7511e6c7daf1.jpg,Pullover,170,333,RGB,203c26085f4a49a88384ef8bf9548a7c96f9b52d87d6b3162d1f8814bf07bd41,True,ok,segmented,0.0501583333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_79d15457e890_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_79d15457e890.jpg,Pullover,168,305,RGB,988c4b198bbf5e05ba7ed67a7ac3264e82874c9d2e69c140946e15e80676eb44,True,ok,segmented,0.04044375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_7fe2d8054e22_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_7fe2d8054e22.jpg,Pullover,591,800,RGB,aabfe304cffcb726e43d4bd928f6e2563350b583aecf468cbbc98d7699186d96,True,ok,segmented,0.5674375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_83735f5fed34_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_83735f5fed34.jpg,Pullover,193,350,RGB,8a10a36c8eb1e4ddb4bd5e6e34e8fb6763c3a031de679a4dde125b36d8b605f8,True,ok,segmented,0.0491625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_85475593add3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_85475593add3.jpg,Pullover,186,316,RGB,ceb339ab8e17f7cf2da41b24b3da856f618574f797fc94c99d2bc9bbdc990206,True,ok,segmented,0.044,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_91ab8bd242ae_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_91ab8bd242ae.jpg,Pullover,343,346,RGB,669fb136e1ea11e1ae319585c1604296e22a25d6a9304851429278c997677927,True,ok,segmented,0.1289479166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_9487e53a791a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9487e53a791a.jpg,Pullover,185,336,RGB,d9c8f4c4080160eda4829c853179bf65006540feacf429eddeb0f4e27e2f2c31,True,ok,segmented,0.0620166666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_9c4ef391115c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9c4ef391115c.jpg,Pullover,528,439,RGB,da3fd2f0f21bd6405365773327db7b39008c43ffe5da653d8a84b4c8f98dd923,True,ok,segmented,0.2714270833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_9e8c715e1d4f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9e8c715e1d4f.jpg,Pullover,192,215,RGB,2b56771052b99a0e4ca1fe7fe9a4a0804ec4cc356634380e4a0ea98786b67614,True,ok,segmented,0.0471375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_a054ab37b873_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_a054ab37b873.jpg,Pullover,367,482,RGB,f0599d41c02164a300fdac09fb7b37f6284becf04e36fb4a2c4dfa4fffb7cbbb,True,ok,segmented,0.2059145833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_a78036cfb0ee_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_a78036cfb0ee.jpg,Pullover,194,204,RGB,d3981eff656b6e1c9da2937f41393df1dc8cbbe23668bfaa404ffa265261263e,True,ok,segmented,0.04695625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_b094837bf4d0_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_b094837bf4d0.jpg,Pullover,183,190,RGB,f60cef9838fded7d3988f76db971f9f65305f873cf9d4c744cc2762c2ccd122f,True,ok,segmented,0.0430770833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_b85176d138ad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_b85176d138ad.jpg,Pullover,600,641,RGB,1faaaccba47afdf919351982e1445cc5df943d6b88ac86041a276758b8413272,True,ok,segmented,0.3849541666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_ba9a83f8f84a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_ba9a83f8f84a.jpg,Pullover,541,705,RGB,1b7f7c4db11737d46f5c9144c8d71af4bac06d8a4fae21cca326372162ff12e7,True,ok,segmented,0.2260333333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_bb1738bd3d5a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_bb1738bd3d5a.jpg,Pullover,530,566,RGB,61462fb396679ad3fb0f5852d292bb73d9082b7607e4e8c3fb121100b8e4c918,True,ok,segmented,0.2191458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_c00fb071cb69_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c00fb071cb69.jpg,Pullover,600,504,RGB,0325955c0998e2bed33304751878751536382e336461ff7b8af95a2d5a106a27,True,ok,segmented,0.443175,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_c1c6c9b8963c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c1c6c9b8963c.jpg,Pullover,555,617,RGB,d7b4e26fa0549f5ebd0904533fbd8985a1dec2193b8dbfa99d7e058af4714e12,True,ok,segmented,0.3328145833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_c296d24b0835_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c296d24b0835.jpg,Pullover,288,622,RGB,2c221de24997acb2f93c8fad9fc5a5e8693ca0f1b39d74a1688210971925893f,True,ok,segmented,0.14705,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_c4f5a89ac9a5_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c4f5a89ac9a5.jpg,Pullover,391,552,RGB,b8cc5ea406529047774ae7a9d14d087c962f24bec62abcbc7ec24cddcfd0b9dc,True,ok,segmented,0.1592791666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_c858ea0c75e4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c858ea0c75e4.jpg,Pullover,334,396,RGB,de916c4faacebe1382f8f7eb970e11d86a7f9e4d7ab733e88430e3b5d16bff4d,True,ok,segmented,0.16244375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_c8bd53c996ec_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c8bd53c996ec.jpg,Pullover,358,565,RGB,5f3a09552cf84f549ecfbef61df70a040875ebe905f096dd2f2aad1ad6e2e608,True,ok,segmented,0.1988270833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_cc7ef8bbb370_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_cc7ef8bbb370.jpg,Pullover,168,214,RGB,b3dc15705e79f35b5073e00b11e465a1e6f6278c917ddda04e0a617c035ac971,True,ok,segmented,0.0370458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_ce320d7369ef_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_ce320d7369ef.jpg,Pullover,263,302,RGB,2407cf134725bd392b5c9624e09912d1d28e3168c94bd9f450c1dac9d382dd18,True,ok,segmented,0.08929375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_d4d752df616a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_d4d752df616a.jpg,Pullover,359,336,RGB,f5ae83d7ac35654ca2ffe6eca323b05411599cae679036f12dae37087345edde,True,ok,segmented,0.13030625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_d913b3afffa7_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_d913b3afffa7.jpg,Pullover,383,607,RGB,4fcd03d22f81e4080c2b12056c9ab40daf64a89136130ba73997f2e5e369b3b9,True,ok,segmented,0.2029104166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_e8f678ab26a2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_e8f678ab26a2.jpg,Pullover,183,314,RGB,d3928dfd23d08ee4e307c876aeddd18ed96ec03cd87daa9526cb6dd9fdb515c3,True,ok,segmented,0.0480458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_f2218c440e44_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_f2218c440e44.jpg,Pullover,538,602,RGB,2f5e276c5a7e96ed79415d0a450f4e751611fe998c9a0783344503e41d08848f,True,ok,segmented,0.4252666666666667,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_f6ce077f4290_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_f6ce077f4290.jpg,Pullover,548,759,RGB,3865764fe7c415da39486f3f2ab8185ee7c55a2e3f13bfa868b44b56a915d6e2,True,ok,segmented,0.5014666666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_facbb2bff10f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_facbb2bff10f.jpg,Pullover,358,336,RGB,a5b3291c05f2d93b5047c08d56e41e0ce2805741277939566a2f7a43a65e9e39,True,ok,segmented,0.1304854166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_fd4ec7b76057_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_fd4ec7b76057.jpg,Pullover,200,203,RGB,e78884a7fcbd424af7392e609effa3f3600a590051ae5f57713e3310ff4adb52,True,ok,segmented,0.047475,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_fecf9d4e0a16_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_fecf9d4e0a16.jpg,Pullover,455,451,RGB,6dbad2d3e182c7b3994aeae4e6183a2cdad02ab06edf8b419e236b1e44c720d5,True,ok,segmented,0.18190625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_03739bd32419_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_03739bd32419.jpg,Dress,251,377,RGB,99b2c1d21b0bf5d2c30870f45a84e5a5edabba8a5d364655e4641e080324e6aa,True,ok,segmented,0.2864452930251415,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_107b1f57e15f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_107b1f57e15f.jpg,Dress,205,353,RGB,59ed9f6875ed621aaa79d04ecd1fc84a2b5102c13e052ec54cf3ae604a1748b2,True,ok,segmented,0.1737058079078711,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_1a720671e357_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_1a720671e357.jpg,Dress,203,307,RGB,602d1a0abb01ce678e83030929f380831443efb6e11f17b64d6717cce1010b87,True,ok,segmented,0.1112931237570332,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_1eb0f4c69358_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_1eb0f4c69358.jpg,Dress,411,707,RGB,87eaedeb99b6f1e52651ab711666362623ce818a703205f523e26dec9455d888,True,ok,segmented,0.16574671144543,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_37e095016f9e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_37e095016f9e.jpg,Dress,245,445,RGB,93c9b0153a9ef090981e43b1b39edde6775048c5328b74afb1af4ed0b27cca42,True,ok,segmented,0.2784903055438373,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_38414873a0d9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_38414873a0d9.jpg,Dress,222,424,RGB,26dcf8ff6dcc53e04060c864fd6cb52c3217090aeb7ca7315ec1c83d86999308,True,ok,segmented,0.2612325847682809,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_3d72579929c8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_3d72579929c8.webp,Dress,349,845,RGB,346f93bc177bfb3251be360b41e86f651ad60845a5de12b0e3a5cc7af3ad2229,True,ok,segmented,0.1852862864124211,False,True
