path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_604eadc6af71_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_604eadc6af71.jpg,Pullover,600,800,RGB,826b4cea34ce20db8c10a601bbc9517d92cd89931b7432e1c083997a99b5be2a,True,ok,segmented,0.4125395833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_60b5dd1e9aff_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_60b5dd1e9aff.jpg,Pullover,600,800,RGB,a68511aaa8703603b39e6801514c89963bc410c838d67ca2ac1a842c3ee90264,True,ok,segmented,0.5359854166666667,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_61fd999d364f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_61fd999d364f.jpg,Pullover,600,800,RGB,f8e74baf6261706d8f2fe1037f564f91f228b51cc25a90247451b60bce7dc084,True,ok,segmented,0.1214125,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_6230a7599957_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6230a7599957.jpg,Pullover,600,800,RGB,1d2d53688e25de7f369b29c9717d4d7583441e1cda29fa08d05f43c13e1565d5,True,ok,segmented,0.38609375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_6db11aecd2b2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6db11aecd2b2.jpg,Pullover,600,800,RGB,aded33098bd0334cbf6cf53f296070348dd81cd039aee346f5bd35a3e778e7de,True,ok,segmented,0.42978125,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_6efc14599891_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6efc14599891.jpg,Pullover,600,800,RGB,aab976fca8a61180180503f60f2d99d93386e74d44d23ee5e882fee70f501a90,True,ok,segmented,0.4775041666666667,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_7511e6c7daf1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_7511e6c7daf1.jpg,Pullover,600,800,RGB,e12bfe56be635e509c5f4d5b11891b9ba5c8ded5637d6d883a77e5329b9a6cf5,True,ok,segmented,0.0501583333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_79d15457e890_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_79d15457e890.jpg,Pullover,600,800,RGB,e0f5b7ee6a72eb547afedaa7da1de64bbb3eb742df11c15b18074d0aee244b57,True,ok,segmented,0.04044375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_7fe2d8054e22_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_7fe2d8054e22.jpg,Pullover,600,800,RGB,a5f8f8997b73c5d7aaf0911048bf7c803d35cae17814a133471e549a688bee5d,True,ok,segmented,0.5674375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_83735f5fed34_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_83735f5fed34.jpg,Pullover,600,800,RGB,f2b10883e07aa665b28a8d2add641f67121ba847d312f7ecf19fd53d124b1fcc,True,ok,segmented,0.0491625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_85475593add3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_85475593add3.jpg,Pullover,600,800,RGB,5a8afbfb132996601f389755117024119f71f8c24d685026a26154a0c0253283,True,ok,segmented,0.044,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_91ab8bd242ae_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_91ab8bd242ae.jpg,Pullover,600,800,RGB,90164f92bf54bbcabf5fa14bb0ab07655972c6d4c9ebe1a98a77e93a1eb758db,True,ok,segmented,0.1289479166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_9487e53a791a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9487e53a791a.jpg,Pullover,600,800,RGB,9ccf2c7183766470ea6e3184fab0975a7cefad1358e06fdf654745e1de8fa71b,True,ok,segmented,0.0620166666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_9c4ef391115c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9c4ef391115c.jpg,Pullover,600,800,RGB,b95bc6c22e4144dfd54e94d974362fa985b0bf27d079e3d99d5a5713fec53ea5,True,ok,segmented,0.2714270833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_9e8c715e1d4f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9e8c715e1d4f.jpg,Pullover,600,800,RGB,7e6664484227ce384ebbc9db04fa162c709a25d79097859981e7392740fd35a9,True,ok,segmented,0.0471375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_a054ab37b873_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_a054ab37b873.jpg,Pullover,600,800,RGB,b7ff7e3b3428706dc5d7a3e27c6a7acec5e4d6bea11420fcd7a6b010a4241274,True,ok,segmented,0.2059145833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_a78036cfb0ee_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_a78036cfb0ee.jpg,Pullover,600,800,RGB,202b1c105ea97c51a56428ad3dda0f58dd98b82fb88cc7181e0f567774b60294,True,ok,segmented,0.04695625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_b094837bf4d0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_b094837bf4d0.jpg,Pullover,600,800,RGB,c2d826fd02958e762d9cb919ddf6e070807796f541e0e598ecb4273f27282ffa,True,ok,segmented,0.0430770833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_b85176d138ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_b85176d138ad.jpg,Pullover,600,800,RGB,dad7337f373b3dfcd2e70fa98aea466055455ebe20221b538376b123d880f79c,True,ok,segmented,0.3849541666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_ba9a83f8f84a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_ba9a83f8f84a.jpg,Pullover,600,800,RGB,5c7d36e9d39f9b9a31c87cabf8ba24121d8ba88656e6798eff79bf6a5789b606,True,ok,segmented,0.2260333333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_bb1738bd3d5a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_bb1738bd3d5a.jpg,Pullover,600,800,RGB,edfcf729d75489f99d54c9dff132528ab3b792910ab69746a75fe600da07e49b,True,ok,segmented,0.2191458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_c00fb071cb69_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c00fb071cb69.jpg,Pullover,600,800,RGB,56cbcd987f4552c2a7834e863ca91f70c6dde3a2e7aa4a9f943a4ceafdbda7a6,True,ok,segmented,0.443175,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_c1c6c9b8963c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c1c6c9b8963c.jpg,Pullover,600,800,RGB,0a90efb85298e92c4da577809f737e66d724d0eccb33d31cb7c78782d6557e62,True,ok,segmented,0.3328145833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_c296d24b0835_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c296d24b0835.jpg,Pullover,600,800,RGB,8481e371a0d38d9bed378ed5f64e5461807dda15bc3e4031d6b9bde856199eeb,True,ok,segmented,0.14705,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_c4f5a89ac9a5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c4f5a89ac9a5.jpg,Pullover,600,800,RGB,4cd96a36d83cc918715e771e3695c76cb164e9e668f917e8e37499b89b242e8e,True,ok,segmented,0.1592791666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_c858ea0c75e4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c858ea0c75e4.jpg,Pullover,600,800,RGB,d0a570d1356a102a6377c2e89555b91cb0f212527f204387b77f295543218d4d,True,ok,segmented,0.16244375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_c8bd53c996ec_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_c8bd53c996ec.jpg,Pullover,600,800,RGB,a0bacbaebdaac827be00bee32774bdaa3133602a7ef181f85b319db2383b7082,True,ok,segmented,0.1988270833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_cc7ef8bbb370_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_cc7ef8bbb370.jpg,Pullover,600,800,RGB,5f4742899ecee2ace0f207f8bfa9059c6d1feafbc3358040f0dbd9067618c801,True,ok,segmented,0.0370458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_ce320d7369ef_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_ce320d7369ef.jpg,Pullover,600,800,RGB,45e6646eab00764c2b6194d58ee97abff7c4d86d90740a58cb6f238419c34848,True,ok,segmented,0.08929375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_d4d752df616a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_d4d752df616a.jpg,Pullover,600,800,RGB,dba818f48c96e4543eea26b1da3feb6e5ffc9baf9c41e2333f433804678c3f29,True,ok,segmented,0.13030625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_d913b3afffa7_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_d913b3afffa7.jpg,Pullover,600,800,RGB,446b689dc7f343f6298fddbb640ea7cfd5027f82101f135c58ca4b0be49c2b83,True,ok,segmented,0.2029104166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_e8f678ab26a2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_e8f678ab26a2.jpg,Pullover,600,800,RGB,e96f933fecccb345bcceee3dc0ef6dcf5ad31e3786219ddca0ab913796fbd78e,True,ok,segmented,0.0480458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_f2218c440e44_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_f2218c440e44.jpg,Pullover,600,800,RGB,18447bb48938ca0e201e1a51a9474829dddc7a2df9a3a885dd930c3f2bbc4f47,True,ok,segmented,0.4252666666666667,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_f6ce077f4290_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_f6ce077f4290.jpg,Pullover,600,800,RGB,ff77ebbff374a566f16f3454e2bd1ceffb306a5934453e6386a664987397ffd2,True,ok,segmented,0.5014666666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_facbb2bff10f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_facbb2bff10f.jpg,Pullover,600,800,RGB,09eff2df5fc840bf744e291ee88282db153a295295415537ef88c6d27e83c788,True,ok,segmented,0.1304854166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_fd4ec7b76057_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_fd4ec7b76057.jpg,Pullover,600,800,RGB,b690df74a6d0b009799baac8f6939c97c2f8ab65b9bb2ddc87e9f78a202be0ec,True,ok,segmented,0.047475,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_fecf9d4e0a16_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_fecf9d4e0a16.jpg,Pullover,600,800,RGB,59779229f9e8497b02ce8db02cc8c44d9d2f6ee10527692c87dcf55bc672b5be,True,ok,segmented,0.18190625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_03739bd32419_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_03739bd32419.jpg,Dress,349,523,RGB,3de1aa705b4700acf9c6d8f9b68b9cf8183e461d98ea86524e2ab884cb7a47c4,True,ok,segmented,0.2864452930251415,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_107b1f57e15f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_107b1f57e15f.jpg,Dress,349,523,RGB,c68aa88d4351f8801184ef4efa18ca9520384955e634c880e19b39e6c8789d31,True,ok,segmented,0.1737058079078711,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_1a720671e357_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_1a720671e357.jpg,Dress,349,523,RGB,1fdbfcf747a56dffe16dc8dd0938a2e44ee1215d2918185d722905cea49588b6,True,ok,segmented,0.1112931237570332,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_1eb0f4c69358_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_1eb0f4c69358.jpg,Dress,698,1046,RGB,a89aa41ca2f6d61aafe24baccac50d64da6460491c140eb3aa03a0730295c06f,True,ok,segmented,0.16574671144543,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_37e095016f9e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_37e095016f9e.jpg,Dress,349,523,RGB,5b7c970ea3c54d567fb9a48328c42d7084eeb6f9a0ad5df86d00f87bd0e0504f,True,ok,segmented,0.2784903055438373,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_38414873a0d9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_38414873a0d9.jpg,Dress,349,523,RGB,bc432ccfa6672c73a5a5e423c6a3c7f894dfe076d7d69a07f48454d14fc3fca8,True,ok,segmented,0.2612325847682809,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_3d72579929c8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_3d72579929c8.webp,Dress,698,1046,RGB,321f585c1931d3ab3d9403d4a17a5c61878774ec512ac9242970cf0b1fdb1a35,True,ok,segmented,0.1852862864124211,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_3f289df22bfe_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_3f289df22bfe.jpg,Dress,2880,500,RGB,1179da72caa8a5de044ae2e05f08d3aca6b77700ecb1c9429c7e5da8aa6bc351,True,ok,segmented,0.0250659722222222,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_4dcfb3f211e5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_4dcfb3f211e5.jpg,Dress,349,523,RGB,c549d7dbceabb163845d969fd2a47ff7738a646be389967599cc5c0cae5a027d,True,ok,segmented,0.2294455066921606,False,True
