path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_e4aa13116d63_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_e4aa13116d63.jpg,Dress,600,800,RGB,b2cc22640e6b50acc30799a5fd6bf2adfad03fa7d6ccd5c37d081cf21b8f6b72,True,ok,segmented,0.3323145833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_659307e7bad8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_659307e7bad8.jpg,Shirt,349,523,RGB,500069322bfc1d866a401164ab9633ae2be1ad5879fecd20899bf4955ac53f3e,True,ok,segmented,0.3500358851019301,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_7ed8d09f145d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_7ed8d09f145d.jpg,Dress,1345,1821,RGB,e778b742615651b18afe31df88efeb9d846e5c465ecc0d7e49376270aca28155,True,ok,segmented,0.141800024089056,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c28fd2d3df2d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c28fd2d3df2d.jpg,Ankle boot,349,523,RGB,097b727730fd160816a907da90ca1739ea5775e1142351a638e97057fb57ca85,True,ok,segmented,0.0754518509590362,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_9487e53a791a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_9487e53a791a.jpg,Pullover,600,800,RGB,9ccf2c7183766470ea6e3184fab0975a7cefad1358e06fdf654745e1de8fa71b,True,ok,segmented,0.0620166666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_106ecc1df4b6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_106ecc1df4b6.jpg,Ankle boot,1344,1820,RGB,48df4489f231da7e2752417becb0b26a3c56d1b7c58da8d5fc34712980f1664b,True,ok,segmented,0.1091272566718995,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_4ff27e01f510_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4ff27e01f510.jpg,Ankle boot,1345,1820,RGB,9d74a835c19e38b55b5f4021c0174d0257d25ba6d57d40eb2f5925670e85f097,True,ok,segmented,0.0608088565709383,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_7315d6ffcb29_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_7315d6ffcb29.jpg,Pullover,349,523,RGB,ed0c37549011934f9a0ad76ef9b13467c77a3b8916ba1b6edc2699689fb0746c,True,ok,segmented,0.2585151785763202,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_b0b3a46f8853_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_b0b3a46f8853.jpg,Sneaker,349,523,RGB,36b4326297ef1165c910ebe5b1568d1d7cce5ddbf5c0e65e22a50f88eeeac8cc,True,ok,segmented,0.02977641663973,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_3d6166fbba84_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_3d6166fbba84.jpg,Coat,600,800,RGB,2031e0edb9c8eaa86840d1935564e4fc08c5ee33c4bfe101c6a4342e24627363,True,ok,segmented,0.2664229166666667,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_1c532533cdb2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_1c532533cdb2.jpg,Coat,600,800,RGB,345b2ec9e9f59e9376e0600444f6ff857ad61678bed952aaed2c58f449c0098c,True,ok,segmented,0.0799520833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/free_people_blouses_2bad9b84fd04_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_2bad9b84fd04.jpg,Shirt,317,475,RGB,009e1e6ab3108ccac5b3eb65f63081a61f3860ddae45a797b098f2b6595bae71,True,ok,segmented,0.2674082683048315,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_18b9f4688dcc_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_18b9f4688dcc.jpg,Ankle boot,1344,1820,RGB,2d8973598d8c136db024f2d9f161e6072b95105b81d0d328e6f2e6b3196c2a95,True,ok,segmented,0.0410980017006802,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_c9938621f3c0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_c9938621f3c0.jpg,Trouser,1344,1820,RGB,9b0f5eafee6fa75e46830a0e7397b3892e06f10c7c90fe1322f58c7a348646c5,True,ok,segmented,0.3274680304814233,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_4aba507cdbff_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_4aba507cdbff.webp,Bag,698,1046,RGB,902ef097afe3b0197dfa7bf1301b01b938ded8ebd80f2c4942a508fd3ff31893,True,ok,segmented,0.1787899872347652,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_530040a5b529_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_530040a5b529.jpg,Dress,1344,1820,RGB,3a94cb0e99d3db54a646db51fbfbdfc35e483a060cc476e9a4ccbd5fbf7a7cae,True,ok,segmented,0.1965140142595499,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_d1fb051bedea_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_d1fb051bedea.jpg,Sneaker,349,523,RGB,945aaa5aa125e296efc8a163e939deb5467ed91c05ec9c8600bcb93978b4aac0,True,ok,segmented,0.0508198787028768,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_22fd2d4071e5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_22fd2d4071e5.jpg,Coat,600,800,RGB,edc96fd893a260eeee9577adea3a0b980c2458f1aea14082482a6a34b0db714c,True,ok,segmented,0.0942291666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/urban_outfitters_sneakers_200e18efe163_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_200e18efe163.jpg,Sneaker,450,675,RGB,ebc863dd96ba3b85343572488da47303e4000942692a320eb3e0550385898f5d,True,ok,segmented,0.0331555555555555,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/fashion_nova_sneakers_daa530edbabf_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/fashion_nova_sneakers_daa530edbabf.jpg,Sneaker,700,1048,RGB,194c341cb0fa2427d009d02e6ec5e927a3aaba1f5e0a64d3d10efa1dda343e23,True,ok,segmented,0.0583383315158124,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_8024f57cef8c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_8024f57cef8c.jpg,Sneaker,698,1046,RGB,3b6042c8394d3c681a992043de7956b8e0d4941c6eef67a85e92e7817b2cd0e6,True,ok,segmented,0.0610457630925835,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_43417f92a4a3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_43417f92a4a3.jpg,T-shirt/top,533,800,RGB,97b16a41d35d76017aad2a65ea7e5eb98241d4984ab0db13c4028bacd9b1b97a,True,ok,segmented,0.2004221388367729,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_be5e7b45e541_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_be5e7b45e541.jpg,Bag,349,523,RGB,2ab7ce93268d8d7eaf81057f4f8f0bde33826536cf66c5b53b125a485a833a41,True,ok,segmented,0.2906309751434034,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_1df503906656_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_1df503906656.webp,Ankle boot,698,1046,RGB,686fbe3409e357209a7950eb739a16cd6167cb74bb71942f41ba153576becd34,True,ok,segmented,0.0775214077917239,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_ff9555226b17_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_ff9555226b17.jpg,T-shirt/top,1000,1500,RGB,35d7d1d4ec7d5bfd66559fe0d0912b1d398d492c0448e7fa194f0630013a27d8,True,ok,segmented,0.0690053333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/urban_outfitters_sneakers_9824123916f4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_9824123916f4.jpg,Sneaker,450,675,RGB,4aa9a8c479369ea176fefcba4752f8edb6a792756116be2ebb4aea42932e0421,True,ok,segmented,0.0830847736625514,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_886d5a26fc04_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_886d5a26fc04.jpg,Pullover,349,523,RGB,4f86b7e9ba6bbcc8bcd555fe81054870728a8185190f4d4dd45c99934b2eb8e5,True,ok,segmented,0.3670141951601681,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_7f7e7f19ebe5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_7f7e7f19ebe5.jpg,Sandal,1344,1820,RGB,c52fad7462f7b3d0f6a642d67825a2c48b0f00ceb5a1ccb882e8f0938c9df56f,True,ok,segmented,0.077851501177394,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_1f9114b04f5d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_1f9114b04f5d.jpg,T-shirt/top,360,540,RGB,f49d36f2d7bfcc32fea44bdaaa6192d48ab550450c3f126ad923f1b986721589,True,ok,segmented,0.2284259259259259,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_91f23dcf74df_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_91f23dcf74df.jpg,Trouser,1344,1820,RGB,465970e4ff74d9fd42b36e12b863d8895b4018750113cbb78af124fe39999bef,True,ok,segmented,0.0916862899005756,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_d5faa8bab27b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_d5faa8bab27b.jpg,Pullover,1345,1820,RGB,ce0c4443d86224406542bae24ecb87823e119c4f809816fa50e6e38dadff8fd2,True,ok,segmented,0.3198500755749826,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/urban_outfitters_shirts_blouses_255e70f648cb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_255e70f648cb.jpg,Shirt,349,523,RGB,65cf28b810266d67b300fcb55ea987fce5cc337d91b7793da4a7e089c884d2bd,True,ok,segmented,0.5379204172533378,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_56f62ab7d63b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_56f62ab7d63b.jpg,Trouser,533,800,RGB,65f6a04572a4131c6b2171f5cc7d00ef74408be5cc7ff7fc9f93678f73e2cc63,True,ok,segmented,0.2120426829268292,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_d7019afe5d18_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_d7019afe5d18.jpg,Bag,1344,1820,RGB,d14b3cc99e13f34993106f97df7f832f5f36b94edbf6ed27d75c82686415d0a2,True,ok,segmented,0.1794843177655677,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/princess_polly_shirts_blouses_bc324f223132_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_bc324f223132.jpg,Shirt,1344,1820,RGB,b6876fcaf8150a06c5e6dbec6c88f7b9886799d00ba86658c520499ea6bf92ea,True,ok,segmented,0.2275236296441653,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_898a6f2a3742_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_898a6f2a3742.jpg,Bag,1344,1820,RGB,31d257717d6c435fd91776e90c019fbb79fd202063b3fa8c0f5ad37214eeb1a3,True,ok,segmented,0.2016565279958137,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_5540d8f876bd_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_5540d8f876bd.jpg,Bag,1344,1820,RGB,04ecc58c294d3c570159190d2a36d7bb9845d8f3d6b94e389c84342d197f9487,True,ok,segmented,0.1182945774463631,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_4e01024ecaae_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_4e01024ecaae.jpg,Sandal,349,523,RGB,a4bac0f1d8dfb2493ba3bc8c4ef18b024099bfb1d9d6d57077fc6af8ef57a0e2,True,ok,segmented,0.1023300662367759,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_75465779997b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_75465779997b.jpg,Dress,600,800,RGB,23d15263acca01ab01e917e496a2c9b8d1a571c53417dc5814c33628409f945c,True,ok,segmented,0.1832125,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_3cd2fb17201f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_3cd2fb17201f.jpg,Ankle boot,349,523,RGB,ab46cb4e3bcf7acb734abf00ee6237ee256708eff3fbf146329283caf08c3f7f,True,ok,segmented,0.1149583349312704,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_83fea7ea8895_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_83fea7ea8895.jpg,T-shirt/top,165,248,RGB,9a46dba9eaa2cb0d381a2018c94fc99a2b92a57807617afb4ec5e4a70e028544,True,ok,segmented,0.3478983382209188,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_c5df640e04be_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c5df640e04be.jpg,Ankle boot,349,523,RGB,fa7b58db44cdcb1864058914ca970818750da7a203dccab178676a280ecfa752,True,ok,segmented,0.2129876675779473,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_a54d3ac26f00_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_a54d3ac26f00.jpg,Sandal,450,675,RGB,eed763e1a7a8901ba7d5d444d933dfabf05e689a87ebe9cdf7bb81c3d7546e3f,True,ok,segmented,0.0255572016460905,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_afe2752e9a32_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_afe2752e9a32.jpg,Sneaker,349,523,RGB,e363ba16d5e2e0f1016017eaab797fa317980436fa0c713963899ea812fbc107,True,ok,segmented,0.0615689733573663,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_0ebf2492d134_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_0ebf2492d134.jpg,Bag,349,523,RGB,86d4054fddd2e32a0a8307ca436777b48d62f3ae29fe3a3c2a80d06319a648c0,True,ok,segmented,0.015668914735902,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_8b006b74e4d0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_8b006b74e4d0.jpg,Pullover,349,523,RGB,e7d8ed9954d30063eb3cbaf85bc13e724d3d7fdf3b7c8b92d9387f83c47b2e91,True,ok,segmented,0.3998586510488859,False,True,train
