path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/segmented/dress/anthropologie_dresses_a41ae77bf8f5_seg.jpg,Dress,267,400,RGB,eed7352114276b6ff103f62d406f005ad0fa4061e0614b00b650d23b0f7691c6,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_a51ba1949f79_seg.jpg,Dress,204,368,RGB,c0f276efe62ef39f200ae3af1103a273d2913a6b5b8a8c55c9a66839f08a1dae,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_a86a4b9f3394_seg.jpg,Dress,199,449,RGB,5e6f1651b2770d41700fc95cb3b662707a661691d5e7a142ecc051b87737f5d9,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_a97f6f082a46_seg.jpg,Dress,174,381,RGB,18ba33377f65cf563599cf4f539160d013ab13f8e2062b3935c50a7261e4cec3,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_b2690778f3e2_seg.jpg,Dress,203,353,RGB,153b5f022acf29064895134f556a366b74ec58a42135e5e1abbda520e231769b,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_b52d77c3a6a9_seg.jpg,Dress,174,421,RGB,1d0955d88d8da237a8e2f8f04cb990235a7f3a52b966b04fa04c62e7c2e12bfa,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_be35cabe0416_seg.jpg,Dress,349,523,RGB,cc6076c1661fb0d6c6299ad442f4ea6fecd7818841b1c13793ec217285cf7f2e,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_c136ed4afdfe_seg.jpg,Dress,174,421,RGB,34de93ac1d9b9cc8ad50ee3bd2ef36c12088c153da48b8b80920b1f6b5257571,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_c4c77ccfaf12_seg.jpg,Dress,205,353,RGB,59ed9f6875ed621aaa79d04ecd1fc84a2b5102c13e052ec54cf3ae604a1748b2,True,ok,True,False
data/retail_images/segmented/dress/anthropologie_dresses_c7a037229073_seg.jpg,Dress,174,421,RGB,1d0955d88d8da237a8e2f8f04cb990235a7f3a52b966b04fa04c62e7c2e12bfa,True,ok,True,False
data/retail_images/segmented/dress/anthropologie_dresses_c9038e3b13de_seg.jpg,Dress,349,523,RGB,c1b5b46fba17c7e1e52b32b76670fd7d01db01737782326abfaf56578f190dc7,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_ce6bf818f061_seg.jpg,Dress,349,523,RGB,cc6076c1661fb0d6c6299ad442f4ea6fecd7818841b1c13793ec217285cf7f2e,True,ok,True,False
data/retail_images/segmented/dress/anthropologie_dresses_d2e785499b2b_seg.jpg,Dress,349,523,RGB,b8d465f9bc80a28f956d0c63f7472c084d90bbabdd4ba27f93bec4ab96c1f20c,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_d586b0c1bd86_seg.jpg,Dress,205,431,RGB,f267a7914883250c31eb581e984a0d698f2a45b069802f0ca941d1038f5a4262,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_d80ce7d56813_seg.jpg,Dress,349,523,RGB,3023b547a3b7dceaa466813e29594829ffd2fcf0fb035108780a6a551167bab8,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_e6a4b66763f1_seg.jpg,Dress,212,490,RGB,4c551b0483f3401665f4097352cd4d3e708cda93336893784a50ab8e567af525,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_effbad416e99_seg.jpg,Dress,411,708,RGB,a8563eb14d1e036382420123603072efc71c545f3cb72e38e4f0bb0286792284,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_effe7202148e_seg.jpg,Dress,202,408,RGB,2b3b44fd8252929cc2e0b47483854712bf28a6ffc79bf6822b9bab5a02dde113,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_f2ce4408648d_seg.jpg,Dress,192,399,RGB,759514837a895840450e4ed80a8498f81bdab034c0c611be6fff7e14edd7fe08,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_f34b47920890_seg.jpg,Dress,187,462,RGB,df8b9320f40f720e60c05af4731f2e53b692c1456f2c3c663d1d36a3efd0e3e8,True,ok,False,True
data/retail_images/segmented/dress/anthropologie_dresses_fe2ab9ab1c13_seg.jpg,Dress,349,523,RGB,6accad222895c76e3217917c3356812cf3af14ecf884efcfd39cbbd7b2d767ce,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_04b694269dae_seg.jpg,Dress,537,1523,RGB,6fad0829e0b4fe0e7553c24766e995ad69a47892fa244ae19172abf93c665028,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_0d382889aebe_seg.jpg,Dress,2558,200,RGB,6d7766796fb343733a75b57b979335ef597458e6391c2117c42c8465365ab8c7,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_16bd05f57460_seg.jpg,Dress,1056,1666,RGB,140d7ec6630aecbf96bbe4e21ff8db1dae6dadd5d147db90a0afa7aebcd84291,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_209c5fbb6a50_seg.jpg,Dress,600,240,RGB,762eaf15d75096a15134369256c6c15eea47232e94fe1ce65eab92a80841b429,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_2288645bbfe9_seg.jpg,Dress,1126,1817,RGB,b8d69c8e0aaff9a1d7973b8746a9a598028b8d21b63bd0b5aa31a1fe6702ddcb,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_23aa8033e263_seg.jpg,Dress,2046,160,RGB,cc1f2e99134f286a0c295c4d184278bf460bbabbb93df149c412675e093f808c,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_23fad99c1afb_seg.jpg,Dress,724,1564,RGB,23141f492d57a634a0897dccd7a8e17985f31397076f9e17ffaf6c6fe9614ef3,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_2b8437c2a06d_seg.jpg,Dress,592,1639,RGB,f55cf65d9d860b66539d5e399a43a7310d9ed399eeee7013e436f0d77c12af41,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_3b244e396b7a_seg.jpg,Dress,337,663,RGB,c831aa09bd1e43ae9df7dcb214999c3accda722f5fcc5e6085f331070d6c8ba2,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_3cf853b30f46_seg.jpg,Dress,749,1419,RGB,d7393516b0ccc5f7670c06cf4d1142baab0d63b4913073e2dd844662145656ec,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_4093f31ee93a_seg.jpg,Dress,1331,1477,RGB,70d14c8fdcb0da9e1bb1f442abbbd2099aea6b95bb4af3be35f5de4d8b4c0a3d,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_48235fb927fe_seg.jpg,Dress,681,1311,RGB,67b9a33d9b9771cb8be04a10e84a1b5bce41f32771536dcee5a47e7cfc425169,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_48b1235e8fd3_seg.jpg,Dress,4400,344,RGB,785441948ce27b2213b83143c482e52fe77cfc57d56fe12f515a3fc7cc678e31,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_49073f7948af_seg.jpg,Dress,511,922,RGB,a126586d7cd8a7312ce622bd2514772f7f919cdddb93b143498bc65eefc3f9b8,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_49135f32438c_seg.jpg,Dress,3598,281,RGB,e1518b7c287efe5b1e25ff3fe1338616e96dd4d73d0018896c6635709d588849,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_49c45731c55c_seg.jpg,Dress,876,1591,RGB,b135143106d03fc861e72d0f2bd32d2056cdd9737b78ad917059f103f26d2ad0,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_4ada95b194a7_seg.jpg,Dress,1291,1403,RGB,7392992def05a591bca5e75a245d8b839a60830e2dcce4932193439811231eb1,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_530040a5b529_seg.jpg,Dress,1126,1379,RGB,c87eec936e5df5b94622ed92eeb4e9e38b41ae61ed0e68cfc49ac87f659079c0,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_531c29fce30e_seg.jpg,Dress,677,948,RGB,c4408e88de4325f834ac3d978af8e1e04e19a23ad244cb0b2d21203fccf22cae,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_57f83e80ef51_seg.jpg,Dress,626,1640,RGB,f62c5dbf62c52c01e04b3460ed1c3e7a57575fa6e5956a0d401bc1182878134f,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_5abbbdb9ed2e_seg.jpg,Dress,2698,211,RGB,ccabd8bfb63f5c468fbc4ab46a959664898d897d22c78f545169e5e8d8e0f2dc,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_5c9715103bfd_seg.jpg,Dress,380,826,RGB,af5fad54cc57f59dee53d6ad728ddca156fea4c513965dd2e3e626dc5874f5fc,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_644d2e36868a_seg.jpg,Dress,1133,1656,RGB,396d63576d0a1bb176d41f71770619e17bfe9d18056f3bbe2d7a7b9e59b3a2bd,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_6514496d8fbc_seg.jpg,Dress,495,198,RGB,3546e0d4d8ffe8432c0a31c7e83264996cfbcf2006d7540849194549d654b774,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_65f4a44bba20_seg.jpg,Dress,751,1311,RGB,ecf420796f878a288fbfc0db2429047034d87b7a38132897c6a2108140910b22,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_6d79938a812a_seg.jpg,Dress,745,1506,RGB,374eab98092ce3fdf3dc65f22ce12fa1c5dd64e784d8c973f5a2f31ffe4697fb,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_71e11be3e3e1_seg.jpg,Dress,963,1375,RGB,103e7f0bc143fde189d6c5482f6b479ecc9a704e056a31ba9c8618f14ea81d9f,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_733fa24e5dae_seg.jpg,Dress,811,1328,RGB,13378d2d9e3dcd045e2b13d67515be3331767954a64b4fef2f8e5bb26b8927d2,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_74b5f97df124_seg.jpg,Dress,499,1465,RGB,d2ddfaac96bdaacaefbfa86258301a77fadbb052c7325d405d8bf06b23139955,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_786e71449fa8_seg.jpg,Dress,300,278,RGB,e641ba39df64798693dc8dcbcc0240e61cf2123f06540c40760eeae20608dfef,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_7ed8d09f145d_seg.jpg,Dress,492,1494,RGB,9b8f59ebff03cd11ab7cba8919ee47328d8f9b8d679ec92f310d88290806083f,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_80be84982a39_seg.jpg,Dress,2200,172,RGB,d590574a03d775e3a54c47dd5eb2a29bade0f1eac5d3869f43e1772f76456bd5,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_876c1dc77bb9_seg.jpg,Dress,609,1513,RGB,babebe9d6a7daf206a67b5ac2d84db4f120a83842e9b87a23df8a97bf8b33605,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_87b9d9926d27_seg.jpg,Dress,639,860,RGB,274ae9e3f3d279885dc353d85a889d26ef54102bf75b91e2c1a773787c7b3d31,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_8a4ea6be29f3_seg.jpg,Dress,680,1410,RGB,c42bd02de1b227d83c1057402d30e214b779d7ba78c352fb219ad10637736699,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_94adafd09c8c_seg.jpg,Dress,749,1419,RGB,d7393516b0ccc5f7670c06cf4d1142baab0d63b4913073e2dd844662145656ec,True,ok,True,False
data/retail_images/segmented/dress/princess_polly_dresses_94f42d463585_seg.jpg,Dress,359,1480,RGB,d882c411525f7c1643c7f163db856b22f5819421e9fcd2275672cca8eaab158f,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_963ad7ba0253_seg.jpg,Dress,982,1247,RGB,7feffb7d361f8a4802e699c086e99891e3fdba6a7cb280df43fba0831b910d11,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_9c2b9cbd8fe0_seg.jpg,Dress,763,1499,RGB,ea5948e27fc4d55de47635b1c03e27b8ba48ed199f252c24ca84a6870a8e6c83,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_9d89ef293dc2_seg.jpg,Dress,681,1150,RGB,227e0b99e58f0a6329be1023ff9266e4f00e8c354f45e6507728eae0fd5f3fc2,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_9dc2864756e0_seg.jpg,Dress,720,1688,RGB,8e1a6349b455b74d507545bdf0438d0e90bdf6c5e924e1988ae1facea959db6e,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_9de67b5d4c08_seg.jpg,Dress,484,161,RGB,169275fbf30307600e4349590ec31f63d6d297e1958300901072de3afc0f77cd,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_9ee7524bb046_seg.jpg,Dress,614,189,RGB,6adb2d7c5cb74e3274eb77d2ede2624782370919e5d6042bbdb33221f8f8690e,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_a088d7e0db79_seg.jpg,Dress,756,1470,RGB,62f6ecc53b750347c7112e9fea9a22d73637e78d7ee99697fb7f7c6780e95372,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_a5e147022229_seg.jpg,Dress,1534,614,RGB,cc7c99caef656860545e85cf02650b3be241699754b8beb0f8dc3a5ca117fb42,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_a761db4771b8_seg.jpg,Dress,1344,1450,RGB,d4d650e8314c5ecbd50ecbd55f4ae2c3b95c47f613685c37c9599be6132a14fc,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_b1c141c079e8_seg.jpg,Dress,812,1035,RGB,d04e28dc46e5506f64cd86c1cef78195e59fd805153b8bb23465b26129de8bec,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_b235da9bde7c_seg.jpg,Dress,1344,1820,RGB,dd4be08f0e03edb1290ec1d91de6d0c09a57679e943f1b3ae7160aa5196c89a4,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_c29a48622ee9_seg.jpg,Dress,381,1475,RGB,b6e69bc982b7182e3126977df65224668ff79636b40c824a9f8de00e7bba4d3e,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_c71d6fb7031e_seg.jpg,Dress,678,787,RGB,cd1e2199c7d273965f50f12fdbd2c1967f58b02cb5dbd3747b9b481894d2db21,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_c980e89bde47_seg.jpg,Dress,481,1446,RGB,4746e4b91bbb8678c2507d01aaf41a2ec1cc03ee8cd7e9cdd19be13919e80d81,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_cbe8bcc60c0d_seg.jpg,Dress,1024,1197,RGB,3abd664b5800cfe75d5b5143f9ca1e39acf582158e5e7a6a9c1da5138815ade9,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_cc2b3cbecd36_seg.jpg,Dress,406,1503,RGB,6aeffeac944b9928e83f3a9dfdb0e58b1f029f6644d156553e74ac7d38faa951,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_d8e65a2a445f_seg.jpg,Dress,758,1526,RGB,7bff832aed720b1301a3545148327bda490719a8184214a031a68b17db8f5d06,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_e17521e02180_seg.jpg,Dress,453,165,RGB,c4cf428d8915f77607f3d907c05c7542ea1263f0bc6bcb096154180d5e150c0a,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_eb57701c117a_seg.jpg,Dress,884,1359,RGB,c6429eaf9748bcaedf88279fc9dbaa209eceda5f18b7929879ec01e27522c72c,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_ed7621507678_seg.jpg,Dress,657,246,RGB,5e91aa96dc21d769d71e82638b9766ee2a33d7970a5cb1c99548c0c47d347193,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_f377026b6a9d_seg.jpg,Dress,3198,250,RGB,356462962ad81393438fa3498e25cc03ce52afc50be4674be5632b8f128ed9b2,True,ok,False,True
data/retail_images/segmented/dress/princess_polly_dresses_f90cb1d9db97_seg.jpg,Dress,3998,312,RGB,c7e0829a2318b7cd075bba1d87082e1ed8d90fe1d1948609009e8756384dd65f,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_0204ab59067f_seg.jpg,Dress,343,681,RGB,769e4203b1d40bca641c18c7eb34f99064e23f8b67aa36920b979520de1639b5,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_039fe2eae544_seg.jpg,Dress,266,611,RGB,4f5af92b7b264822f1904f1a05cce33debed2eca02e0ba684611a5af3ed9bc7f,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_091796faa073_seg.jpg,Dress,174,621,RGB,d356975963885c616ce89ed2fbd3ef3a0ac88c6252a1074ceadca20bf5dfe129,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_0e1fe8b0e856_seg.jpg,Dress,267,694,RGB,7ae7b76e3a9acee837989b3f51d530143cb581defb54937c030778294245147a,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_132b71e165fc_seg.jpg,Dress,393,668,RGB,11aea9f85f12d7dc8558ccf3ce67fe17de3dbc63f89e9e86c9e3b504612ef9bf,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_146a4e97557f_seg.jpg,Dress,251,648,RGB,bddf6e26b539e95b3f34b623b428aa4750d4c1929c2a8c82dd4a3a761bc069df,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_15e660e7ad2c_seg.jpg,Dress,214,635,RGB,9c0b44d645d6fb1ab11ab3bc5c904ac60ee1d4597db5e17682ee110f65a962d6,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_1754474d9677_seg.jpg,Dress,200,667,RGB,331c19fe231441b765c977f4ac37c72c7d32e38797afd887547fc1ecd044adc3,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_1ccd7d123612_seg.jpg,Dress,600,800,RGB,429a472a834cc020d1b17a03c114ab15d5f9b35664af53bcd66df9a5562f5007,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_1f7a4792ee1c_seg.jpg,Dress,469,662,RGB,0b9017860ca60c7d30afa80e1f08622845b7550d6b5593f4cff8b72842ad52c8,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_221f975bbb23_seg.jpg,Dress,368,491,RGB,34f436e42dc2bdb0e67f78dd24aa4d49cabdfdec08b28fd9438332ef52d6f6ed,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_2389feb43a96_seg.jpg,Dress,251,597,RGB,03deee8b024ebd6653f5c2b7cb13cb3300b2c1287826f47a2f958dc29928a966,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_2648b19a152a_seg.jpg,Dress,206,597,RGB,4b8a45a347e16ecfe40437619daf8edba8b7b42719825ebc07abf339bc0edae8,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_3436d9bcd856_seg.jpg,Dress,180,560,RGB,a08bb2a214c2343f62527409dbbc672308a9dd2cfb5692c57ea0fe5b5a1b00be,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_39f2661032b0_seg.jpg,Dress,193,375,RGB,4b7becae74d4532c9e93def63cad21133e87626ddd3fd610931d7c8971a316c7,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_3a093c6971d9_seg.jpg,Dress,324,681,RGB,b7a1e4e5edba6d56070daa5b77e5d914accd3df67354ca463a42757a71348a7b,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_4117f82e4f14_seg.jpg,Dress,404,325,RGB,8818ec4a42f426d2bfc6d49e18cc6910524b5402288dc9d4c483170f82d0c0dd,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_499482c8b61d_seg.jpg,Dress,163,563,RGB,c2725d30ee69093ae85bc9269a8c669ca426061c577956daff47eec15f6ce6fc,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_4c596e7982a4_seg.jpg,Dress,205,679,RGB,b5e86a282f5b26026b0a8963ef63d43d887ae956d4f775cf8d4f284323afbac4,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_508374da0950_seg.jpg,Dress,301,696,RGB,6471734246df936fae8bd06be7b5e0fd7ddc4c7686ea72f3fb85919fa3640bba,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_541de5b33a2c_seg.jpg,Dress,303,623,RGB,b61a4066b9514303b34b61d4faf839ad2aac80e1d8b9aa9804d2b3dd5813cd84,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_6844991396d1_seg.jpg,Dress,600,800,RGB,f965ba03f9812e6b5841eeda56444e50a386931e621e151b4eff6509d18fd191,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_68d7b377682d_seg.jpg,Dress,228,592,RGB,bf446a4923aa36dc5a4a4463115a1b44ffb8469f401898940557a6968e8a6b80,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_697b69729137_seg.jpg,Dress,201,633,RGB,804b2f23ffebdccc0c5f9a4e1f168e033447d53a15586134ae32be736cf43142,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_6a21db345b62_seg.jpg,Dress,600,800,RGB,96789cee8223424ae843cc4c90022ca52560819cf3b6e4a5bbd764c9656431dd,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_6f25b97744be_seg.jpg,Dress,600,800,RGB,122e128c1f274888e7340070f236d5e713ec7965afcc4a4aa026ee13b4e9c6b0,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_6f3f6aeb1c79_seg.jpg,Dress,318,498,RGB,bef6bc373f3d05abc002996a99bf4e03890fb607699e06f9516289ba9486c239,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_705ec6569b59_seg.jpg,Dress,240,320,RGB,7915462a1bd2dca6ef327a3bc076d9f7ada9f668f2d70a2f42ecab430f12f0e6,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_71e18755ec0a_seg.jpg,Dress,203,548,RGB,6154df2acf44eb5c678d5934d01e486bdc0cf8c5922baf003b788b275ecb575b,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_726b0f232199_seg.jpg,Dress,272,700,RGB,92484bf91182d740487d11f31cff5434326b12fe2dbb1d9d95da5a0293458ada,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_74414faee27f_seg.jpg,Dress,240,320,RGB,8d5822b63bc737cc586f94c893b0a9584a0ac93642ab7826533464bf38dbcead,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_75465779997b_seg.jpg,Dress,390,648,RGB,528486ee6fd996e6a8085374b5ccb023beb5d7803d3d8c00a0698633e39b825a,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_837c8d323b64_seg.jpg,Dress,373,549,RGB,cb17342170cb26fec3fabc41e4fad2815db15bb3e58fad9243a393ec1050ae46,True,ok,False,True
data/retail_images/segmented/dress/reformation_dresses_84972b1acf7f_seg.jpg,Dress,200,657,RGB,0f672ff05010b65e0756d59447b270379ceec5e56ffed028e8866380af54506b,True,ok,False,True
