path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/urban_outfitters_shirts_blouses_255e70f648cb_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_255e70f648cb.jpg,Shirt,349,495,RGB,52f0e760ad7a56285fe1ad7765c3a6dce758f2ef353c2357e2f0fba14c775994,True,ok,segmented,0.5379204172533378,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_56f62ab7d63b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_56f62ab7d63b.jpg,Trouser,238,681,RGB,a7ae4b2257cbb4a5d5d89538bd91887404b74bca8c3a94fd0ac177b7d1e4c3dd,True,ok,segmented,0.2120426829268292,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_d7019afe5d18_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_d7019afe5d18.jpg,Bag,1071,1170,RGB,5beffc65ca0243307099fbcd6cd1f88709f66c70089dc1c437d40cef9b8fd6ee,True,ok,segmented,0.1794843177655677,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_bc324f223132_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_bc324f223132.jpg,Shirt,1002,1440,RGB,9e8e78388e87626a39caf5ecdb219ba4932b762507e6fb6da8caaa63660ce7f1,True,ok,segmented,0.2275236296441653,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_898a6f2a3742_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_898a6f2a3742.jpg,Bag,1161,1390,RGB,53c1c8800d35f9e9789b7df97f1b1db613c07911921df7c80423e889bb4a7cd5,True,ok,segmented,0.2016565279958137,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_5540d8f876bd_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_5540d8f876bd.jpg,Bag,1058,1360,RGB,985e4f0fceca08104734d48c57d7dd4745d69f4a923334ce9e89c0f6d870d830,True,ok,segmented,0.1182945774463631,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/anthropologie_sandals_4e01024ecaae_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_4e01024ecaae.jpg,Sandal,349,271,RGB,ad00295a1aac22a3617f86a6024ff11b562441ea691f7d2de04ca2a3040bef65,True,ok,segmented,0.1023300662367759,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/reformation_dresses_75465779997b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_75465779997b.jpg,Dress,390,648,RGB,528486ee6fd996e6a8085374b5ccb023beb5d7803d3d8c00a0698633e39b825a,True,ok,segmented,0.1832125,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_3cd2fb17201f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_3cd2fb17201f.jpg,Ankle boot,213,238,RGB,fc0b50b3591e92af5a28ed12eeeae432a6d85ad9129b59aef109b0c2fe73f6f7,True,ok,segmented,0.1149583349312704,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_29cb6aeb56af_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_29cb6aeb56af.jpg,T-shirt/top,546,603,RGB,bd84eaa6b63930971ea2da74c8c5c22509dbe07521f2583363af085be06be7b2,True,ok,segmented,0.0931986666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_c5df640e04be_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c5df640e04be.jpg,Ankle boot,349,364,RGB,4abebe34b563bbacff5f174ef5e751450f9de6cc92899b392883228642a85f74,True,ok,segmented,0.2129876675779473,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_a54d3ac26f00_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_a54d3ac26f00.jpg,Sandal,295,422,RGB,39e8c5f61db3e92af02a6faa00ae2bdd08a4c55a4f91d8c4526d706e83b7f7db,True,ok,segmented,0.0255572016460905,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_afe2752e9a32_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_afe2752e9a32.jpg,Sneaker,349,281,RGB,8fad3c672bc191ded4013dc09f3ddfdb0383abb6ee90eefcd0ca61be37c8760b,True,ok,segmented,0.0615689733573663,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_0ebf2492d134_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_0ebf2492d134.jpg,Bag,264,390,RGB,5cb36005ca8b6cbeb9b55f171318f48db766d76edd2f151e54b9fe00dad5e6a3,True,ok,segmented,0.015668914735902,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/anthropologie_sweaters_8b006b74e4d0_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_8b006b74e4d0.jpg,Pullover,347,454,RGB,556650f6fc6d601e8996b6373390c5c31b48e7d47ffc7dfbdbd8889c74340271,True,ok,segmented,0.3998586510488859,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_9a42d7a07c36_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_9a42d7a07c36.jpg,Sneaker,310,375,RGB,80dc3127052ef2020a97f7ac8a9fa59c5f0f6631506a0bd985da978cccb65c64,True,ok,segmented,0.075879184997288,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_f7c1cc1a0140_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_f7c1cc1a0140.jpg,T-shirt/top,600,421,RGB,2fcf06b3fcddb1fa6a56caa6f3debc8ab6a37e713f75166c92f310147e372927,True,ok,segmented,0.2243270833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_1f91d1401075_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_1f91d1401075.jpg,T-shirt/top,194,223,RGB,5a016f0c6fd8a95da6399836f1eb3f0073530965464b1f768eebdb66ef2e80b8,True,ok,segmented,0.1164917695473251,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_758965d60842_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_758965d60842.jpg,Sandal,289,455,RGB,c17fdef7519910b33387bf95dedc9c194932b055b37e87b4e62bc540f7d4f892,True,ok,segmented,0.0109737189566475,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_52971cb30025_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_52971cb30025.jpg,Trouser,165,470,RGB,b011e419d7768ff4a83401dd6fc049a47a49f52da2cfd73bd9a6112ac999522a,True,ok,segmented,0.2049537037037037,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/urban_outfitters_sneakers_0265f48296f5_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_0265f48296f5.jpg,Sneaker,450,213,RGB,91a7c77ecd3e1be2d8ff84d9bffd3ef2a56d96edc2341e695bbc1e74af981d42,True,ok,segmented,0.0364839506172839,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_42c9294f77ac_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_42c9294f77ac.jpg,Ankle boot,720,730,RGB,0180d206e6ec3c16d38c1a603fd477728c1a30c9c1d9dd93aba09f875ff5d895,True,ok,segmented,0.0380750847665345,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_24e2376be3ca_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_24e2376be3ca.jpg,Trouser,1212,1820,RGB,2ab83dc244e8ef7db45930e424c582af1cfb355e1dbb999fb3efd8cfbb3ca463,True,ok,segmented,0.4582327642595499,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_15d96372ae2b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_15d96372ae2b.jpg,Sneaker,313,252,RGB,a37c1c33c35b6d1150c2848b9052f5075051867762effbae9daf864d53c6c882,True,ok,segmented,0.0199751269675171,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/anthropologie_sweaters_d824f9951201_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_d824f9951201.jpg,Pullover,349,523,RGB,a8290fd6223241f1fd5a099d88a4c369387449048de3dddd61c4d80f8d86850c,True,ok,segmented,0.5530305105546028,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_e39f833af212_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_e39f833af212.jpg,T-shirt/top,231,284,RGB,52aecaf91a8f54c4ac5edba13cf9b390ab253a1cf1d5fff3e08880f6a1516687,True,ok,segmented,0.1546862139917695,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/anthropologie_sweaters_a9fbf4edcdb1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_a9fbf4edcdb1.jpg,Pullover,349,400,RGB,64a21cf5bc24f6960f53ada3cb6f8ec0ff96cd5e49b1e62f81416296fc66018d,True,ok,segmented,0.3785193423438724,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_5256e9fe4b48_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_5256e9fe4b48.jpg,Shirt,349,470,RGB,dc2e191e75ad6ad0c96369f429a0eab17111ce91fd2ff4c2fa3c72e6fc8703ba,True,ok,segmented,0.5652150092862974,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_529dad9aad45_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_529dad9aad45.jpg,Ankle boot,349,337,RGB,51e2147dd15ac4583ce3ce179e4f837f0eee406fbe675157fd7060c8e07cb037,True,ok,segmented,0.2464457313164627,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_e471e99cbee3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_e471e99cbee3.jpg,Ankle boot,824,1288,RGB,38e0a23cdcc17143cc1aacc4999730b8c98220869ad31c9cbf6f4ca5ce2135ba,True,ok,segmented,0.0225389194139194,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/princess_polly_sandals_f5096dcdb875_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_f5096dcdb875.jpg,Sandal,995,192,RGB,8e03cff80b3b06552be1c1ba8b9708896ba2736a106a8236fbeb4b19bc8326f1,True,ok,segmented,0.0203889488487702,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_906abde74b35_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_906abde74b35.jpg,Dress,172,475,RGB,ff2694e214fe480421c1d99ff6042e7ea3843eb11cbdd6f217f91f8bcb9776c1,True,ok,segmented,0.2360308337944523,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/princess_polly_sandals_ba4583750a14_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_ba4583750a14.jpg,Sandal,989,351,RGB,fab7889026a7cf5cdc4a4ddaae8d7be11347c00798f551b26565fd5a294077bd,True,ok,segmented,0.0352531397174254,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_aae4a1a4ec59_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_aae4a1a4ec59.jpg,T-shirt/top,705,851,RGB,c8bc931377f363e2f387bcdce92d56db71880d803ce11cfef50fa1c78bf6d2b5,True,ok,segmented,0.2002253333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/princess_polly_dresses_04b694269dae_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_04b694269dae.jpg,Dress,537,1523,RGB,6fad0829e0b4fe0e7553c24766e995ad69a47892fa244ae19172abf93c665028,True,ok,segmented,0.1009578591051805,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_86b0658c38eb_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_86b0658c38eb.jpg,Shirt,341,450,RGB,ae74fab1e07a3490c1bb1922d3ccc5abc21094c6674908e89d282030027f50aa,True,ok,segmented,0.4511990006957875,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_fc0385c62303_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_fc0385c62303.jpg,Ankle boot,349,402,RGB,cf7295680946f3821225554d3c025b0e7d66ea8e65d2c4a778725650af263f49,True,ok,segmented,0.0490338415686446,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_e6f29dab40bf_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_e6f29dab40bf.jpg,Ankle boot,966,1431,RGB,c3a2dfa541a3f163deac05ed7bef118866a889aef66761af3a952da992e80794,True,ok,segmented,0.0437070741758241,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_ff33245f17bf_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ff33245f17bf.jpg,Shirt,627,889,RGB,a0715d78c6332357417c073371c9f92b636810025df28bd8ee0da7c33f54b5f9,True,ok,segmented,0.1177703337554638,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f3319b826fe1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_f3319b826fe1.jpg,Sneaker,434,222,RGB,c0128d90ea8bd9bd1ca0af3a3cd9e73e8b5c56672ce6eb0a78fd9c38df3626de,True,ok,segmented,0.0364674897119341,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_outerwear_239dd220ab70_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_239dd220ab70.jpg,Coat,278,217,RGB,21b8ecf844b04754980a054b239c5e2566014333fad9265c49c2f13261febc8c,True,ok,segmented,0.0528166666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_2093a0382447_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_2093a0382447.jpg,Sneaker,349,392,RGB,219eed6e07fdaa81ec9f39818c109daddb0a547f28952d12cfdbabc45a1d5d49,True,ok,segmented,0.1232201263374733,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_091459355b2d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_091459355b2d.jpg,T-shirt/top,160,244,RGB,e2bfbd8230acc2381101cf4d26b2ea1d3a3a9591c59b14c653b34befeedde006,True,ok,segmented,0.09934670781893,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/princess_polly_dresses_2288645bbfe9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_2288645bbfe9.jpg,Dress,1126,1817,RGB,b8d69c8e0aaff9a1d7973b8746a9a598028b8d21b63bd0b5aa31a1fe6702ddcb,True,ok,segmented,0.2804851026949241,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_20c466eb3ed2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_20c466eb3ed2.jpg,Trouser,521,1166,RGB,72aa1a3f1a15121bdcc15c3d33fec9db92d53f0936d5fd9a459e79c8bf8e56a0,True,ok,segmented,0.1048833694186854,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/princess_polly_jackets_2189cc5d8ba8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/princess_polly_jackets_2189cc5d8ba8.jpg,Coat,1310,1151,RGB,1a16d86c62d6cbe5b092e4c9f33c181f341d67889d19ca50a45dfd3052ef7485,True,ok,segmented,0.3001094815964704,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_01523d8fc629_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_01523d8fc629.jpg,Shirt,405,382,RGB,1a168853fa1a441390c92af10af81a105027527c6fc72371806dcf9196363635,True,ok,segmented,0.1195247826348978,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/princess_polly_sweaters_c7b10781dedf_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_c7b10781dedf.jpg,Pullover,1205,1197,RGB,043c371807bd0f80a863988412d2d7791251288df8bbe62d44648c535e3d83a7,True,ok,segmented,0.2816672704584792,False,True,train
